RA,DEC,COMPLETENESS
179.39695440572362,1.3791118411457428,0.9855769230769231
180.5873049286074,0.9784671601567672,0.9855769230769231
179.2803701310925,-0.3139059401051142,0.9855769230769231
180.23926924906007,-0.09012688391258494,0.9855769230769231
180.43908895129337,0.935927924311602,0.9855769230769231
180.43899492344318,0.9462774543735234,0.9855769230769231
180.4374802387765,0.9405132225566977,0.9855769230769231
178.73638244455995,-0.8104840457999976,0.9855769230769231
180.1228374589313,-0.8602944966428241,0.9855769230769231
180.41786331200663,0.9271939431610974,0.9855769230769231
180.1407817775328,-0.7984339801162407,0.9855769230769231
179.75697682059456,-0.9968370470562081,0.9855769230769231
180.29997530348427,1.1116178011981503,0.9855769230769231
179.7423838358318,-0.9978114496494637,0.9855769230769231
179.73933179642717,-0.9930727098039253,0.9855769230769231
179.5535749253252,-0.8649290224745345,0.9855769230769231
180.23547262777558,-0.08582257070745886,0.9855769230769231
180.28245628701157,-0.5896580084783412,0.9855769230769231
179.7516434554966,-0.8418168780470007,0.9855769230769231
179.26777377091267,-0.18258086011598387,0.9855769230769231
180.5921167112578,-0.005255352904641207,0.9855769230769231
178.5031999380931,-0.28592279014293526,0.9855769230769231
178.4954388951988,-0.28612389087615664,0.9855769230769231
178.49295909431518,-0.2796719508610118,0.9855769230769231
178.4681978653638,-0.26327554629649996,0.9855769230769231
178.46518286393476,-0.2639848049461705,0.9855769230769231
178.66980144864846,-0.29531177735687897,0.9855769230769231
178.67342391019812,-0.2899987423513148,0.9855769230769231
180.01543862010735,-0.7553785942266205,0.9855769230769231
180.01468079629532,-0.7289726024670733,0.9855769230769231
178.73499505832953,-0.24880929253376996,0.9855769230769231
179.80366106727007,-0.9861918171539454,0.9855769230769231
179.7576018613286,-0.8340288320788357,0.9855769230769231
180.0011601692169,-0.748990891856983,0.9855769230769231
178.41315320447325,-0.28039328197386343,0.9855769230769231
179.98740791008743,-0.7341319824903584,0.9855769230769231
179.98686440780216,-0.7332472267125132,0.9855769230769231
178.30633218629507,-0.29686019032483146,0.9855769230769231
178.3043767614801,-0.25807743903747316,0.9855769230769231
178.29514951063055,-0.2924145400059169,0.9855769230769231
178.2946929579251,-0.2517380372189362,0.9855769230769231
179.8874540985185,-0.83947293900251,0.9855769230769231
178.28881265326063,-0.26553328515306573,0.9855769230769231
180.62521954135113,0.2606125924969107,0.9855769230769231
179.2264179493515,-0.20125942219767023,0.9855769230769231
180.36719022335816,0.03660251160417332,0.9855769230769231
179.99391462966562,-0.7385303227658403,0.9855769230769231
180.12735353341515,0.9334321252774774,0.9855769230769231
180.12496558437215,0.9499512384601825,0.9855769230769231
180.12106672946967,0.9243372068087164,0.9855769230769231
179.42109917297495,1.0933770968861776,0.9855769230769231
179.40405294425858,1.0860735780024173,0.9855769230769231
179.0138160024528,-1.028231147347238,0.9855769230769231
180.62187359182104,-0.29581394459940685,0.9855769230769231
180.62193292944923,-0.29149848951797797,0.9855769230769231
180.31667542849186,0.4914035748297293,0.9855769230769231
179.14155356228497,0.9495858030098444,0.9855769230769231
180.26078178674436,0.42023184854068785,0.9855769230769231
179.03169474025253,1.077728486953677,0.9855769230769231
179.0137642413156,1.0950112800059129,0.9855769230769231
178.57336037646164,0.6312383459433384,0.9855769230769231
178.579953011796,0.6392672794848884,0.9855769230769231
180.6879747477676,0.4215169526050213,0.9855769230769231
180.06779746392397,0.4230533885993054,0.9855769230769231
180.04745496776246,0.5411451013434532,0.9855769230769231
178.68270791091555,-1.129430800202586,0.9855769230769231
180.03918189063182,0.5390641167388229,0.9855769230769231
178.6909985432684,-1.1318678918464549,0.9855769230769231
180.03737299251137,0.5282852157607512,0.9855769230769231
180.034405266114,0.5359776663354048,0.9855769230769231
178.6942798783908,-1.128603292858814,0.9855769230769231
178.7004574606064,-1.1286128358659742,0.9855769230769231
178.75200225660825,-1.1218199058936527,0.9855769230769231
178.73337248520397,-0.9461838164735564,0.9855769230769231
178.91977741254863,0.3735722813881207,0.9855769230769231
178.70017794196465,-1.1166557321299488,0.9855769230769231
180.06106250708547,0.4298903018158252,0.9855769230769231
179.43158451757856,0.9236598495219726,0.9855769230769231
179.70739703746028,-0.6210445532467034,0.9855769230769231
179.03556700935917,-1.0313926769156347,0.9855769230769231
180.11103013249726,0.9436933066518405,0.9855769230769231
180.10186169204096,0.9383599234233596,0.9855769230769231
180.09550351295033,0.9447416510866373,0.9855769230769231
180.09008628658728,0.9435279655643296,0.9855769230769231
180.0840445544475,0.9352427667629203,0.9855769230769231
180.07513681565672,0.9406176905951664,0.9855769230769231
180.15813496594248,-0.17081480452649916,0.9855769230769231
180.13621274753285,-0.019421617330743737,0.9855769230769231
179.54779724292467,-0.8678133647719174,0.9855769230769231
180.22609870172863,-0.3452972810958647,0.9855769230769231
180.5127688435028,-0.6282976117055835,0.9855769230769231
179.38458772239323,0.23450983985826512,0.9855769230769231
180.33431641979493,-0.278188044290893,0.9855769230769231
179.0821384106986,-1.005532304398976,0.9855769230769231
179.5244025897603,-0.8526608125187088,0.9855769230769231
179.96668273755236,-0.568947980165035,0.9855769230769231
179.9664052803502,-0.5750055202787576,0.9855769230769231
179.9659353113101,-0.5534520103574063,0.9855769230769231
179.96234499953275,-0.5673941009380011,0.9855769230769231
179.52329751749957,-0.857366798535756,0.9855769230769231
179.95219856681302,-0.5569464771437437,0.9855769230769231
179.52149907265195,-0.8610168560185809,0.9855769230769231
179.92492525545262,-0.42068018651829864,0.9855769230769231
180.50228463199616,-0.3730976474659325,0.9855769230769231
179.80819099431045,-0.43667325624506015,0.9855769230769231
180.767183788648,0.56112026667429,0.9855769230769231
179.71188753345496,-0.6144121004717352,0.9855769230769231
178.66480653494492,-0.9862033110464462,0.9855769230769231
179.76176492612348,-1.2545094289101117,0.9855769230769231
178.39013869134413,-0.012553628482557259,0.9855769230769231
179.69473842829595,-1.131268970838937,0.9855769230769231
178.45486782588432,-0.05873715815022507,0.9855769230769231
178.3921441591419,0.01576359588781862,0.9855769230769231
178.40164291783302,-0.00460723607198441,0.9855769230769231
180.88658795673066,-0.27809602347032264,0.9855769230769231
179.73996103466013,-1.2560839474871384,0.9855769230769231
178.53691074105907,-0.3978551033547752,0.9855769230769231
179.64305102617143,-0.9135633630975468,0.9855769230769231
178.78771807586563,-0.5233956484395976,0.9855769230769231
180.88632409938734,-0.28522911703528614,0.9855769230769231
180.5970315061394,0.8265769439406017,0.9855769230769231
178.23439928550056,-0.5337670686039043,0.9855769230769231
179.63622643115255,-0.9235756732158759,0.9855769230769231
180.7582626206555,0.6643033765935502,0.9855769230769231
180.75067702180107,0.6855062515236142,0.9855769230769231
178.4319401858089,-0.03165064342125602,0.9855769230769231
179.68089946503324,-1.3390174287901295,0.9855769230769231
179.7100176102641,-1.145094315925221,0.9855769230769231
178.538792918555,0.3812713793801796,0.9855769230769231
178.4418510826467,0.21845787208706288,0.9855769230769231
179.64228223095958,-0.9073286518613081,0.9855769230769231
179.66585503326857,-1.326366947156413,0.9855769230769231
179.7198392528828,-1.1276599128708522,0.9855769230769231
180.42375118186254,0.8183120024265838,0.9855769230769231
179.64347092431746,-1.086833742566273,0.9855769230769231
179.6223624106971,-0.9136264656951224,0.9855769230769231
180.47862983848265,0.739411873877675,0.9855769230769231
179.64924949103167,-1.0801443337353116,0.9855769230769231
180.59703257811861,0.8277611867476244,0.9855769230769231
178.5367300269873,0.012799501807329028,0.9855769230769231
178.45584926485031,0.21725185449212742,0.9855769230769231
179.74051063042492,-1.2580436181118633,0.9855769230769231
178.38421297491502,-0.09768849484870316,0.9855769230769231
178.45721134024927,-0.06026714858944545,0.9855769230769231
179.75300578157828,-1.2632186099442002,0.9855769230769231
178.8584800996844,-0.45345060560619177,0.9855769230769231
179.64825141905612,-1.3612900041495193,0.9855769230769231
178.26065440807784,-0.4523892435588938,0.9855769230769231
179.62409675135171,-0.9218703497623922,0.9855769230769231
179.70107576984802,-1.1344497864486758,0.9855769230769231
178.92232926747704,-0.4177237944861523,0.9855769230769231
178.91727328449485,1.1188739424218301,1.0
179.99705217546264,1.1310851815007923,1.0
180.63124011030763,0.8477762505286414,1.0
178.4024610722538,0.0011012049203114498,1.0
179.82180768122822,-0.42638547322042697,1.0
180.24144957798347,-0.7426544862023786,1.0
179.39323043999246,1.345628548956795,1.0
178.42577901663432,0.6089169063061515,1.0
178.8567407529994,-1.0631864805011386,1.0
180.24141982683756,-0.7440631202310495,1.0
179.22503269274068,0.7468476173856454,1.0
178.42442623822092,-0.48806920731328995,1.0
179.3921054074843,1.3554515737425032,1.0
180.2629256905295,-0.7475813149680781,1.0
180.243760026164,-0.7457967312123271,1.0
178.8996249639117,-1.0067956278486767,1.0
179.9503998863747,-1.0205982045357853,1.0
179.71075359289318,-0.7719139137201434,1.0
180.25489769246397,-0.7345555685993314,1.0
180.00615821505153,0.9504688326966123,1.0
180.41255693019332,-0.007184027948505019,1.0
179.8225030212324,-0.4439802730244336,1.0
180.25127003358526,-0.7630056687246284,1.0
178.6182463947181,-0.31653368445429064,1.0
180.0679650644643,0.9353877784594611,1.0
179.29703586179684,1.0765139449973085,1.0
179.94381455223385,-1.0235555917106252,1.0
180.6320338270093,0.8399950763837357,1.0
179.88273744640463,1.3000117296284703,1.0
180.00986887388342,1.1353233783159828,1.0
179.94233584335996,-1.012659542690097,1.0
179.0849400865748,-0.015229379768842706,1.0
179.23270232468997,0.24588413431353248,1.0
180.35953932823534,0.0427538050454291,1.0
178.61826107832832,-0.7895813255554689,0.9090909090909091
180.19030786182364,-1.0561746809302537,0.9090909090909091
178.9135528074474,-0.7838471424372745,0.9090909090909091
180.6213985448675,-0.9344514183569168,0.9090909090909091
178.91299764021517,0.9165499331267434,0.9090909090909091
180.62387287407182,-0.9275000390784742,0.9090909090909091
179.51503870695686,1.0046646225644542,0.9090909090909091
180.18135102949674,-1.040749286391211,0.9090909090909091
179.67116160957178,-1.4073342039896974,0.9090909090909091
180.19492502568602,-1.042652439983943,0.9090909090909091
179.96028313134508,-0.9027983768103397,0.9090909090909091
180.39879165996038,0.9129272873773377,0.9838709677419355
179.71460335386723,-1.4060556086914022,0.9838709677419355
179.0261949013178,-0.4937491851621746,0.9838709677419355
179.29059174203027,1.3344152634825595,0.9838709677419355
179.69699057212938,1.0346501695303265,0.9838709677419355
178.23855891485422,-0.3016204029544104,0.9838709677419355
179.07481906703032,-1.2116039555291893,0.9838709677419355
179.40174129675364,-1.4143389631827001,0.9838709677419355
180.17451069342607,-1.0410276745114324,0.9838709677419355
178.35148519920088,-0.23385027466724503,0.9838709677419355
179.31828463311658,-0.46455109884379525,0.9838709677419355
179.02270764240924,-0.48635991363857994,0.9838709677419355
179.83915000253097,0.7807283110772787,0.9838709677419355
180.68825389244398,-0.9808534222055849,0.9838709677419355
180.44494692546013,-1.163932746894408,0.9838709677419355
180.41359910297885,-1.2020115707681365,0.9838709677419355
179.1055376221513,-0.987131046324696,0.9838709677419355
180.57137088978868,0.9216214666927977,0.9838709677419355
180.1136123368539,-1.148332601087568,0.9838709677419355
180.11897669298753,-1.1540711136353434,0.9838709677419355
178.39319316760887,0.23319050942755412,0.9838709677419355
180.61132072229603,0.7161007537380101,0.9838709677419355
179.37640992300155,-1.4190718997415936,0.9838709677419355
179.39483521019253,-1.4127423334974376,0.9838709677419355
180.05933410301915,0.6411598436340742,0.9838709677419355
179.9056158379378,-1.44170026239163,0.9838709677419355
180.5400099176358,0.35660024524474204,0.9838709677419355
179.37756504546303,-1.1592550339430259,0.9838709677419355
179.62555736171575,0.6830297243153726,0.9838709677419355
178.6204111845588,-0.4591488991066735,0.9838709677419355
179.3217712808341,0.295856202161463,0.9838709677419355
178.3880518310398,0.21823372297980653,0.9838709677419355
179.93267851417167,-1.4516040805679706,0.9838709677419355
180.39113149524795,0.9080764548448278,0.9838709677419355
178.92455525278677,-0.47936153892129674,0.9838709677419355
178.9218919294229,-0.49318385775776485,0.9838709677419355
178.65931049451464,0.7642385154749912,0.9838709677419355
179.9017643422739,-1.0640215676921294,0.9838709677419355
179.26524755850875,-0.48412563477357196,0.9838709677419355
180.45256472515186,-0.2568095021652524,0.9838709677419355
180.7399816378272,-0.5529972387294113,0.9838709677419355
179.9766896382375,0.9193761506538887,0.9838709677419355
178.67358808769467,0.760129139103561,0.9838709677419355
180.68308969681104,-0.351096489329941,0.9838709677419355
180.60298723844073,0.708699437239095,0.9838709677419355
180.3416444782966,1.0661912265354898,0.9838709677419355
179.11978257741552,-0.9908285421066377,0.9838709677419355
179.01596349023689,-0.9880433773955879,0.9838709677419355
178.28311088742421,0.05878683290885442,0.9838709677419355
178.6700089107372,0.7617937084932573,0.9838709677419355
180.72470937770285,-0.5532135386208189,0.9838709677419355
179.7009139285375,1.01704731187847,0.9838709677419355
179.83304495650114,0.7789415700406753,0.9838709677419355
180.61128177114233,0.7167151029435419,0.9838709677419355
179.01503954718837,-0.9891972801881559,0.9838709677419355
178.90299202779897,-0.8028775275782831,0.9838709677419355
178.89820322427576,-0.8041721026319871,0.9838709677419355
179.43111156596916,-1.3984684828721365,0.9838709677419355
179.41236499428916,-1.40417468087156,0.9838709677419355
180.6015143180874,0.7086371556874904,0.9838709677419355
179.4166731417275,-1.4162105757989705,0.9838709677419355
179.41483051864532,-1.3826237825837862,0.9838709677419355
178.23604254951698,-0.28237663757777315,0.9871794871794872
179.70820423382605,-1.2595817874978155,0.9871794871794872
179.8703087867436,-0.3935236274895594,0.9871794871794872
179.59430583124816,1.125019525044755,0.9871794871794872
178.62460011771736,-0.5615652121826835,0.9871794871794872
178.2581942316656,-0.5180641660356625,0.9871794871794872
180.28162171985295,1.0151771503938334,0.9871794871794872
